iterator,pi Value
256,2.9411764705882355
257,2.9411764705882355
258,2.9411764705882355
259,2.9411764705882355
260,3.0
261,3.0
262,3.0
263,3.0588235294117645
264,3.0588235294117645
265,3.0588235294117645
266,3.0588235294117645
267,3.1176470588235294
268,3.1176470588235294
269,3.1176470588235294
270,3.1176470588235294
271,3.1176470588235294
272,3.176470588235294
273,3.176470588235294
274,3.235294117647059
275,3.235294117647059
276,3.0555555555555554
277,3.111111111111111
278,3.111111111111111
279,3.1666666666666665
280,3.1666666666666665
281,3.1666666666666665
282,3.0
283,3.0526315789473686
284,2.9
285,2.95
286,2.95
287,3.0
288,3.0
289,3.0
290,3.0
291,3.0
292,3.0
293,3.0
294,3.0
295,3.0
296,3.05
297,3.05
298,3.05
299,3.05
300,3.1
301,3.15
302,3.15
303,3.2
304,3.2
305,3.2
306,3.2
307,3.2
308,3.2
309,3.2
310,3.0476190476190474
311,3.0476190476190474
312,3.0476190476190474
313,3.0476190476190474
314,3.0476190476190474
315,3.0476190476190474
316,3.0476190476190474
317,3.0952380952380953
318,3.0952380952380953
319,3.0952380952380953
320,3.0952380952380953
321,3.0952380952380953
322,3.0952380952380953
323,3.0952380952380953
324,3.0952380952380953
325,3.0952380952380953
326,3.0952380952380953
327,3.0952380952380953
328,3.0952380952380953
329,3.142857142857143
330,3.142857142857143
331,3.142857142857143
332,3.142857142857143
333,3.142857142857143
334,3.1904761904761907
335,3.1904761904761907
336,3.1904761904761907
337,3.1904761904761907
338,3.1904761904761907
339,3.238095238095238
340,3.238095238095238
341,3.238095238095238
342,3.238095238095238
343,3.238095238095238
344,3.2857142857142856
345,3.3333333333333335
346,3.3333333333333335
347,3.3333333333333335
348,3.380952380952381
349,3.380952380952381
350,3.380952380952381
351,3.380952380952381
352,3.380952380952381
353,3.380952380952381
354,3.4285714285714284
355,3.4761904761904763
356,3.4761904761904763
357,3.5238095238095237
358,3.3636363636363638
359,3.3636363636363638
360,3.3636363636363638
361,3.3636363636363638
362,3.217391304347826
363,3.0833333333333335
364,3.125
365,3.125
366,3.125
367,3.125
368,3.1666666666666665
369,3.1666666666666665
370,3.1666666666666665
371,3.1666666666666665
372,3.2083333333333335
373,3.2083333333333335
374,3.2083333333333335
375,3.2083333333333335
376,3.2083333333333335
377,3.2083333333333335
378,3.2083333333333335
379,3.2083333333333335
380,3.2083333333333335
381,3.2083333333333335
382,3.2083333333333335
383,3.2083333333333335
384,3.08
385,3.08
386,3.08
387,3.12
388,3.0
389,3.0
390,3.0
391,3.0
392,3.0
393,3.0384615384615383
394,3.0384615384615383
395,3.0384615384615383
396,3.076923076923077
397,3.076923076923077
398,2.962962962962963
399,3.0
400,3.0
401,3.0
402,3.0
403,3.0
404,3.0
405,2.892857142857143
406,2.892857142857143
407,2.9285714285714284
408,2.9285714285714284
409,2.9285714285714284
410,2.9285714285714284
411,2.9285714285714284
412,2.9285714285714284
413,2.9285714285714284
414,2.9285714285714284
415,2.9285714285714284
416,2.9285714285714284
417,2.8275862068965516
418,2.8275862068965516
419,2.8275862068965516
420,2.8275862068965516
421,2.8275862068965516
422,2.8275862068965516
423,2.8620689655172415
424,2.8620689655172415
425,2.8620689655172415
426,2.8620689655172415
427,2.896551724137931
428,2.896551724137931
429,2.896551724137931
430,2.896551724137931
431,2.896551724137931
432,2.8
433,2.8333333333333335
434,2.8333333333333335
435,2.8333333333333335
436,2.8666666666666667
437,2.8666666666666667
438,2.8666666666666667
439,2.8666666666666667
440,2.9
441,2.9
442,2.9
443,2.9
444,2.9
445,2.806451612903226
446,2.806451612903226
447,2.806451612903226
448,2.838709677419355
449,2.870967741935484
450,2.870967741935484
451,2.78125
452,2.78125
453,2.696969696969697
454,2.696969696969697
455,2.727272727272727
456,2.727272727272727
457,2.757575757575758
458,2.757575757575758
459,2.757575757575758
460,2.787878787878788
461,2.787878787878788
462,2.8181818181818183
463,2.8181818181818183
464,2.8181818181818183
465,2.8181818181818183
466,2.8181818181818183
467,2.8181818181818183
468,2.735294117647059
469,2.735294117647059
470,2.735294117647059
471,2.735294117647059
472,2.735294117647059
473,2.735294117647059
474,2.764705882352941
475,2.7941176470588234
476,2.7941176470588234
477,2.823529411764706
478,2.823529411764706
479,2.823529411764706
480,2.823529411764706
481,2.8529411764705883
482,2.8529411764705883
483,2.7714285714285714
484,2.7714285714285714
485,2.7714285714285714
486,2.7714285714285714
487,2.7714285714285714
488,2.7714285714285714
489,2.7714285714285714
490,2.7714285714285714
491,2.7714285714285714
492,2.7714285714285714
493,2.7714285714285714
494,2.7714285714285714
495,2.7714285714285714
496,2.7714285714285714
497,2.7714285714285714
498,2.7714285714285714
499,2.7714285714285714
500,2.7714285714285714
501,2.7714285714285714
502,2.7714285714285714
503,2.7714285714285714
504,2.8
505,2.8
506,2.7222222222222223
507,2.7222222222222223
508,2.7222222222222223
509,2.75
510,2.75
511,2.7777777777777777
512,2.7777777777777777
513,2.8055555555555554
514,2.8055555555555554
515,2.72972972972973
516,2.72972972972973
517,2.72972972972973
518,2.6578947368421053
519,2.6578947368421053
520,2.6578947368421053
521,2.6578947368421053
522,2.6578947368421053
523,2.6842105263157894
524,2.6842105263157894
525,2.6842105263157894
526,2.6842105263157894
527,2.6842105263157894
528,2.6842105263157894
529,2.710526315789474
530,2.710526315789474
531,2.710526315789474
532,2.641025641025641
533,2.6666666666666665
534,2.6666666666666665
535,2.6666666666666665
536,2.6923076923076925
537,2.6923076923076925
538,2.6923076923076925
539,2.625
540,2.625
541,2.65
542,2.65
543,2.65
544,2.675
545,2.675
546,2.675
547,2.675
548,2.675
549,2.7
550,2.7
551,2.7
552,2.7
553,2.725
554,2.725
555,2.725
556,2.725
557,2.658536585365854
558,2.658536585365854
559,2.658536585365854
560,2.658536585365854
561,2.682926829268293
562,2.619047619047619
563,2.619047619047619
564,2.619047619047619
565,2.619047619047619
566,2.619047619047619
567,2.619047619047619
568,2.619047619047619
569,2.619047619047619
570,2.642857142857143
571,2.642857142857143
572,2.642857142857143
573,2.6666666666666665
574,2.6666666666666665
575,2.6666666666666665
576,2.6666666666666665
577,2.6666666666666665
578,2.604651162790698
579,2.604651162790698
580,2.627906976744186
581,2.627906976744186
582,2.627906976744186
583,2.627906976744186
584,2.6511627906976742
585,2.6511627906976742
586,2.6511627906976742
587,2.6511627906976742
588,2.6511627906976742
589,2.6511627906976742
590,2.6511627906976742
591,2.6511627906976742
592,2.6511627906976742
593,2.6511627906976742
594,2.6511627906976742
595,2.6511627906976742
596,2.6744186046511627
597,2.6136363636363638
598,2.6136363636363638
599,2.6136363636363638
600,2.6136363636363638
601,2.6136363636363638
602,2.6136363636363638
603,2.6136363636363638
604,2.6363636363636362
605,2.577777777777778
606,2.6
607,2.6
608,2.6222222222222222
609,2.6222222222222222
610,2.6222222222222222
611,2.6222222222222222
612,2.6222222222222222
613,2.6222222222222222
614,2.6222222222222222
615,2.6222222222222222
616,2.6222222222222222
617,2.6444444444444444
618,2.6444444444444444
619,2.6666666666666665
620,2.6666666666666665
621,2.6666666666666665
622,2.6666666666666665
623,2.6666666666666665
624,2.6666666666666665
625,2.6666666666666665
626,2.6666666666666665
627,2.6666666666666665
628,2.6666666666666665
629,2.6666666666666665
630,2.688888888888889
631,2.688888888888889
632,2.688888888888889
633,2.688888888888889
634,2.688888888888889
635,2.688888888888889
636,2.688888888888889
637,2.688888888888889
638,2.7111111111111112
639,2.7111111111111112
640,2.7111111111111112
641,2.7111111111111112
642,2.7111111111111112
643,2.7111111111111112
644,2.7111111111111112
645,2.7333333333333334
646,2.7333333333333334
647,2.7333333333333334
648,2.7333333333333334
649,2.7333333333333334
650,2.7333333333333334
651,2.7333333333333334
652,2.7333333333333334
653,2.7333333333333334
654,2.7333333333333334
655,2.7333333333333334
656,2.7555555555555555
657,2.7555555555555555
658,2.7555555555555555
659,2.7555555555555555
660,2.7555555555555555
661,2.7555555555555555
662,2.7777777777777777
663,2.7777777777777777
664,2.8
665,2.8
666,2.8222222222222224
667,2.8222222222222224
668,2.8222222222222224
669,2.8222222222222224
670,2.8222222222222224
671,2.8444444444444446
672,2.8444444444444446
673,2.8666666666666667
674,2.8666666666666667
675,2.8666666666666667
676,2.8666666666666667
677,2.8666666666666667
678,2.8666666666666667
679,2.8666666666666667
680,2.8666666666666667
681,2.8666666666666667
682,2.888888888888889
683,2.911111111111111
684,2.911111111111111
685,2.911111111111111
686,2.911111111111111
687,2.933333333333333
688,2.9555555555555557
689,2.977777777777778
690,2.977777777777778
691,3.0
692,3.0
693,3.022222222222222
694,3.022222222222222
695,3.022222222222222
696,3.0444444444444443
697,3.0444444444444443
698,2.9782608695652173
699,2.9782608695652173
700,2.9782608695652173
701,2.9782608695652173
702,2.9782608695652173
703,2.9782608695652173
704,2.9782608695652173
705,2.9782608695652173
706,2.9782608695652173
707,2.9782608695652173
708,2.9782608695652173
709,2.9782608695652173
710,3.0
711,3.0
712,3.0
713,3.0
714,3.0217391304347827
715,3.0217391304347827
716,3.0217391304347827
717,3.0434782608695654
718,3.0652173913043477
719,3.0652173913043477
720,3.0652173913043477
721,3.0869565217391304
722,3.0869565217391304
723,3.108695652173913
724,3.108695652173913
725,3.108695652173913
726,3.130434782608696
727,3.152173913043478
728,3.152173913043478
729,3.1739130434782608
730,3.1739130434782608
731,3.1956521739130435
732,3.127659574468085
733,3.127659574468085
734,3.127659574468085
735,3.127659574468085
736,3.127659574468085
737,3.127659574468085
738,3.127659574468085
739,3.127659574468085
740,3.127659574468085
741,3.0625
742,3.0625
743,3.0625
744,3.0625
745,3.0625
746,3.0833333333333335
747,3.0833333333333335
748,3.0833333333333335
749,3.0833333333333335
750,3.1041666666666665
751,3.1041666666666665
752,3.1041666666666665
753,3.1041666666666665
754,3.1041666666666665
755,3.125
756,3.125
757,3.1458333333333335
758,3.1666666666666665
759,3.1020408163265305
760,3.1020408163265305
761,3.1020408163265305
762,3.1020408163265305
763,3.1020408163265305
764,3.1020408163265305
765,3.1020408163265305
766,3.1020408163265305
767,3.122448979591837
768,3.122448979591837
769,3.122448979591837
770,3.122448979591837
771,3.122448979591837
772,3.122448979591837
773,3.122448979591837
774,3.142857142857143
775,3.142857142857143
776,3.142857142857143
777,3.142857142857143
778,3.163265306122449
779,3.163265306122449
780,3.183673469387755
781,3.12
782,3.14
783,3.14
784,3.14
785,3.14
786,3.16
787,3.16
788,3.16
789,3.16
790,3.16
791,3.16
792,3.16
793,3.16
794,3.18
795,3.18
796,3.18
797,3.18
798,3.18
799,3.18
800,3.18
801,3.18
802,3.18
803,3.18
804,3.18
805,3.18
806,3.2
807,3.2
808,3.2
809,3.2
810,3.2
811,3.2
812,3.2
813,3.22
814,3.22
815,3.24
816,3.24
817,3.24
818,3.24
819,3.24
820,3.24
821,3.24
822,3.24
823,3.24
824,3.24
825,3.24
826,3.24
827,3.24
828,3.24
829,3.24
830,3.24
831,3.26
832,3.26
833,3.26
834,3.26
835,3.26
836,3.26
837,3.26
838,3.28
839,3.28
840,3.28
841,3.28
842,3.28
843,3.28
844,3.28
845,3.28
846,3.3
847,3.3
848,3.32
849,3.32
850,3.32
851,3.34
852,3.34
853,3.34
854,3.34
855,3.34
856,3.34
857,3.34
858,3.34
859,3.34
860,3.34
861,3.34
862,3.36
863,3.36
864,3.36
865,3.36
866,3.36
867,3.2941176470588234
868,3.3137254901960786
869,3.3137254901960786
870,3.3333333333333335
871,3.3333333333333335
872,3.3333333333333335
873,3.3333333333333335
874,3.3333333333333335
875,3.3333333333333335
876,3.3333333333333335
877,3.3529411764705883
878,3.3529411764705883
879,3.3529411764705883
880,3.372549019607843
881,3.3076923076923075
882,3.326923076923077
883,3.326923076923077
884,3.326923076923077
885,3.326923076923077
886,3.326923076923077
887,3.326923076923077
888,3.326923076923077
889,3.326923076923077
890,3.326923076923077
891,3.326923076923077
892,3.2641509433962264
893,3.2641509433962264
894,3.2830188679245285
895,3.2830188679245285
896,3.2830188679245285
897,3.2830188679245285
898,3.2830188679245285
899,3.2830188679245285
900,3.30188679245283
901,3.30188679245283
902,3.30188679245283
903,3.30188679245283
904,3.30188679245283
905,3.30188679245283
906,3.3207547169811322
907,3.339622641509434
908,3.339622641509434
909,3.339622641509434
910,3.358490566037736
911,3.358490566037736
912,3.358490566037736
913,3.2962962962962963
914,3.2962962962962963
915,3.2962962962962963
916,3.2962962962962963
917,3.314814814814815
918,3.314814814814815
919,3.2545454545454544
920,3.2545454545454544
921,3.2545454545454544
922,3.2545454545454544
923,3.2545454545454544
924,3.1964285714285716
925,3.1964285714285716
926,3.2142857142857144
927,3.2142857142857144
928,3.232142857142857
929,3.232142857142857
930,3.232142857142857
931,3.232142857142857
932,3.232142857142857
933,3.232142857142857
934,3.232142857142857
935,3.232142857142857
936,3.232142857142857
937,3.232142857142857
938,3.232142857142857
939,3.232142857142857
940,3.232142857142857
941,3.232142857142857
942,3.232142857142857
943,3.232142857142857
944,3.25
945,3.25
946,3.25
947,3.25
948,3.25
949,3.25
950,3.25
951,3.267857142857143
952,3.267857142857143
953,3.267857142857143
954,3.267857142857143
955,3.267857142857143
956,3.267857142857143
957,3.267857142857143
958,3.267857142857143
959,3.2857142857142856
960,3.2857142857142856
961,3.3035714285714284
962,3.3035714285714284
963,3.3035714285714284
964,3.245614035087719
965,3.245614035087719
966,3.245614035087719
967,3.245614035087719
968,3.245614035087719
969,3.245614035087719
970,3.245614035087719
971,3.245614035087719
972,3.263157894736842
973,3.263157894736842
974,3.263157894736842
975,3.280701754385965
976,3.280701754385965
977,3.280701754385965
978,3.2241379310344827
979,3.2241379310344827
980,3.2241379310344827
981,3.2241379310344827
982,3.2241379310344827
983,3.2241379310344827
984,3.2241379310344827
985,3.2413793103448274
986,3.2413793103448274
987,3.2413793103448274
988,3.2413793103448274
989,3.2413793103448274
990,3.2413793103448274
991,3.2413793103448274
992,3.2413793103448274
993,3.2413793103448274
994,3.2413793103448274
995,3.2413793103448274
996,3.2413793103448274
997,3.1864406779661016
998,3.1864406779661016
999,3.1864406779661016
1000,3.1333333333333333
1001,3.1333333333333333
1002,3.15
1003,3.15
1004,3.15
1005,3.15
1006,3.15
1007,3.15
1008,3.098360655737705
1009,3.098360655737705
1010,3.098360655737705
1011,3.098360655737705
1012,3.098360655737705
1013,3.1147540983606556
1014,3.1147540983606556
1015,3.1147540983606556
1016,3.064516129032258
1017,3.0806451612903225
1018,3.0806451612903225
1019,3.0806451612903225
1020,3.0317460317460316
1021,2.984375
1022,3.0
1023,3.015625
1024,3.015625
1025,3.015625
1026,3.015625
1027,3.03125
1028,3.03125
1029,3.03125
1030,3.03125
1031,3.03125
1032,3.03125
1033,3.03125
1034,3.03125
1035,3.03125
1036,3.03125
1037,3.03125
1038,3.03125
1039,3.046875
1040,3.046875
1041,3.046875
1042,3.046875
1043,3.0625
1044,3.0625
1045,3.0153846153846153
1046,3.0307692307692307
1047,3.0307692307692307
1048,2.984848484848485
1049,2.984848484848485
1050,3.0
1051,3.0
1052,3.0
1053,3.0
1054,3.0
1055,3.0
1056,3.0
1057,3.0
1058,3.0
1059,3.0
1060,3.0
1061,3.0
1062,3.0
1063,3.0
1064,3.0
1065,3.0
1066,3.0
1067,3.0
1068,3.015151515151515
1069,3.015151515151515
1070,3.015151515151515
1071,3.015151515151515
1072,3.015151515151515
1073,3.015151515151515
1074,3.015151515151515
1075,3.015151515151515
1076,3.015151515151515
1077,3.0303030303030303
1078,3.0303030303030303
1079,3.0303030303030303
1080,3.0303030303030303
1081,3.0454545454545454
1082,3.0454545454545454
1083,3.0454545454545454
1084,3.0454545454545454
1085,3.0454545454545454
1086,3.0454545454545454
1087,3.0454545454545454
1088,3.0454545454545454
1089,3.0454545454545454
1090,3.0454545454545454
1091,3.0454545454545454
1092,3.0454545454545454
1093,3.0454545454545454
1094,3.0454545454545454
1095,3.0454545454545454
1096,3.0454545454545454
1097,3.0454545454545454
1098,3.0454545454545454
1099,3.0454545454545454
1100,3.0454545454545454
1101,3.0606060606060606
1102,3.0606060606060606
1103,3.0606060606060606
1104,3.0606060606060606
1105,3.0606060606060606
1106,3.0606060606060606
1107,3.0757575757575757
1108,3.0757575757575757
1109,3.0757575757575757
1110,3.0757575757575757
1111,3.0757575757575757
1112,3.090909090909091
1113,3.090909090909091
1114,3.090909090909091
1115,3.090909090909091
1116,3.044776119402985
1117,3.044776119402985
1118,3.044776119402985
1119,3.044776119402985
1120,3.0
1121,3.0
1122,3.014705882352941
1123,3.014705882352941
1124,3.014705882352941
1125,3.014705882352941
1126,3.014705882352941
1127,3.014705882352941
1128,3.0294117647058822
1129,3.0294117647058822
1130,3.0294117647058822
1131,3.0294117647058822
1132,3.0294117647058822
1133,3.0294117647058822
1134,3.0294117647058822
1135,3.0294117647058822
1136,3.0294117647058822
1137,3.0294117647058822
1138,3.0294117647058822
1139,3.0294117647058822
1140,3.0294117647058822
1141,3.0294117647058822
1142,3.0294117647058822
1143,3.0294117647058822
1144,3.0294117647058822
1145,3.0441176470588234
1146,3.0441176470588234
1147,3.0441176470588234
1148,3.0441176470588234
1149,3.0441176470588234
1150,3.0441176470588234
1151,3.0441176470588234
1152,3.0441176470588234
1153,3.0441176470588234
1154,3.0441176470588234
1155,3.0441176470588234
1156,3.0588235294117645
1157,3.0588235294117645
1158,3.0588235294117645
1159,3.0588235294117645
1160,3.0588235294117645
1161,3.0588235294117645
1162,3.0588235294117645
1163,3.0588235294117645
1164,3.073529411764706
1165,3.073529411764706
1166,3.073529411764706
1167,3.073529411764706
1168,3.028985507246377
1169,3.028985507246377
1170,2.9857142857142858
1171,3.0
1172,3.0
1173,3.0
1174,3.0
1175,3.0
1176,3.0142857142857142
1177,3.0285714285714285
1178,3.0285714285714285
1179,3.0285714285714285
1180,3.0285714285714285
1181,3.0285714285714285
1182,3.0428571428571427
1183,3.0428571428571427
1184,3.0428571428571427
1185,3.0
1186,3.0
1187,3.0
1188,3.0140845070422535
1189,3.0140845070422535
1190,3.0140845070422535
1191,3.0140845070422535
1192,3.0140845070422535
1193,2.9722222222222223
1194,2.9722222222222223
1195,2.986111111111111
1196,2.986111111111111
1197,2.986111111111111
1198,2.986111111111111
1199,2.986111111111111
1200,2.986111111111111
1201,2.986111111111111
1202,3.0
1203,3.013888888888889
1204,3.013888888888889
1205,3.013888888888889
1206,3.013888888888889
1207,3.013888888888889
1208,3.0277777777777777
1209,3.0277777777777777
1210,3.0277777777777777
1211,3.0277777777777777
1212,3.0277777777777777
1213,3.0277777777777777
1214,2.9863013698630136
1215,3.0
1216,3.0
1217,3.0
1218,3.0136986301369864
1219,3.0273972602739727
1220,3.0273972602739727
1221,3.0273972602739727
1222,3.0273972602739727
1223,3.0273972602739727
1224,3.0273972602739727
1225,3.0273972602739727
1226,3.0273972602739727
1227,2.9864864864864864
1228,2.9864864864864864
1229,2.9864864864864864
1230,2.9864864864864864
1231,3.0
1232,3.0
1233,3.0
1234,3.0135135135135136
1235,3.027027027027027
1236,3.027027027027027
1237,2.986666666666667
1238,2.986666666666667
1239,3.0
1240,3.013333333333333
1241,3.013333333333333
1242,3.013333333333333
1243,3.013333333333333
1244,3.013333333333333
1245,3.013333333333333
1246,3.013333333333333
1247,3.026666666666667
1248,3.026666666666667
1249,3.026666666666667
1250,3.04
1251,3.04
1252,3.04
1253,3.04
1254,3.0
1255,3.0
1256,3.0
1257,3.0
1258,3.0
1259,3.0
1260,3.0
1261,3.0
1262,3.0
1263,3.0
1264,3.0
1265,2.961038961038961
1266,2.961038961038961
1267,2.961038961038961
1268,2.961038961038961
1269,2.961038961038961
1270,2.961038961038961
1271,2.9740259740259742
1272,2.987012987012987
1273,2.987012987012987
1274,2.948717948717949
1275,2.948717948717949
1276,2.948717948717949
1277,2.948717948717949
1278,2.948717948717949
1279,2.948717948717949
1280,2.9615384615384617
1281,2.9615384615384617
1282,2.9615384615384617
1283,2.9615384615384617
1284,2.9615384615384617
1285,2.9615384615384617
1286,2.9615384615384617
1287,2.9240506329113924
1288,2.9240506329113924
1289,2.9240506329113924
1290,2.9240506329113924
1291,2.9240506329113924
1292,2.9240506329113924
1293,2.9240506329113924
1294,2.9240506329113924
1295,2.9240506329113924
1296,2.9367088607594938
1297,2.949367088607595
1298,2.949367088607595
1299,2.949367088607595
1300,2.962025316455696
1301,2.925
1302,2.925
1303,2.925
1304,2.925
1305,2.925
1306,2.9375
1307,2.9375
1308,2.9375
1309,2.9375
1310,2.9375
1311,2.9375
1312,2.9375
1313,2.9012345679012346
1314,2.9135802469135803
1315,2.9135802469135803
1316,2.9135802469135803
1317,2.925925925925926
1318,2.925925925925926
1319,2.925925925925926
1320,2.925925925925926
1321,2.925925925925926
1322,2.925925925925926
1323,2.9382716049382718
1324,2.9382716049382718
1325,2.9382716049382718
1326,2.9382716049382718
1327,2.9382716049382718
1328,2.9382716049382718
1329,2.902439024390244
1330,2.902439024390244
1331,2.902439024390244
1332,2.902439024390244
1333,2.8674698795180724
1334,2.8674698795180724
1335,2.8674698795180724
1336,2.8674698795180724
1337,2.8674698795180724
1338,2.8674698795180724
1339,2.8795180722891565
1340,2.8795180722891565
1341,2.8795180722891565
1342,2.8795180722891565
1343,2.8795180722891565
1344,2.8795180722891565
1345,2.8795180722891565
1346,2.8452380952380953
1347,2.8452380952380953
1348,2.8452380952380953
1349,2.857142857142857
1350,2.857142857142857
1351,2.857142857142857
1352,2.869047619047619
1353,2.869047619047619
1354,2.869047619047619
1355,2.880952380952381
1356,2.880952380952381
1357,2.880952380952381
1358,2.892857142857143
1359,2.892857142857143
1360,2.892857142857143
1361,2.892857142857143
1362,2.892857142857143
1363,2.892857142857143
1364,2.892857142857143
1365,2.892857142857143
1366,2.892857142857143
1367,2.892857142857143
1368,2.892857142857143
1369,2.9047619047619047
1370,2.9047619047619047
1371,2.9047619047619047
1372,2.9047619047619047
1373,2.9047619047619047
1374,2.9166666666666665
1375,2.9166666666666665
1376,2.9166666666666665
1377,2.9166666666666665
1378,2.9166666666666665
1379,2.9285714285714284
1380,2.9404761904761907
1381,2.9404761904761907
1382,2.9404761904761907
1383,2.9404761904761907
1384,2.9404761904761907
1385,2.9404761904761907
1386,2.9404761904761907
1387,2.9404761904761907
1388,2.9404761904761907
1389,2.9404761904761907
1390,2.9404761904761907
1391,2.9404761904761907
1392,2.9404761904761907
1393,2.9523809523809526
1394,2.9523809523809526
1395,2.9523809523809526
1396,2.9523809523809526
1397,2.9523809523809526
1398,2.9523809523809526
1399,2.9523809523809526
1400,2.9642857142857144
1401,2.9642857142857144
1402,2.929411764705882
1403,2.9411764705882355
1404,2.9411764705882355
1405,2.9411764705882355
1406,2.9411764705882355
1407,2.9411764705882355
1408,2.9529411764705884
1409,2.9529411764705884
1410,2.9529411764705884
1411,2.9529411764705884
1412,2.9529411764705884
1413,2.9647058823529413
1414,2.9647058823529413
1415,2.9647058823529413
1416,2.9647058823529413
1417,2.9302325581395348
1418,2.941860465116279
1419,2.941860465116279
1420,2.941860465116279
1421,2.9080459770114944
1422,2.875
1423,2.875
1424,2.875
1425,2.875
1426,2.875
1427,2.875
1428,2.875
1429,2.875
1430,2.8863636363636362
1431,2.8863636363636362
1432,2.8863636363636362
1433,2.8863636363636362
1434,2.897727272727273
1435,2.897727272727273
1436,2.909090909090909
1437,2.9204545454545454
1438,2.9204545454545454
1439,2.9204545454545454
1440,2.9204545454545454
1441,2.9204545454545454
1442,2.9204545454545454
1443,2.9204545454545454
1444,2.9204545454545454
1445,2.9318181818181817
1446,2.9318181818181817
1447,2.9318181818181817
1448,2.9318181818181817
1449,2.9318181818181817
